	19	19	500	1
 1 X [1e3]
 2 Y [1e3]
 3 Z [1e3]
 4 BX [1e-3]
 5 BY [1e-3]
 6 BZ [1e-3]
 0
0.030	0.040	2.370	-0.00031832	-0.00042443	-0.00318243
0.030	0.040	2.380	-0.00033224	-0.00044298	-0.00296570
0.030	0.040	2.390	-0.00034622	-0.00046163	-0.00273979
0.030	0.040	2.400	-0.00036035	-0.00048047	-0.00250467
0.030	0.040	2.410	-0.00037472	-0.00049962	-0.00226019
0.030	0.040	2.420	-0.00038940	-0.00051919	-0.00200614
0.030	0.040	2.430	-0.00040444	-0.00053925	-0.00174220
0.030	0.040	2.440	-0.00041984	-0.00055979	-0.00146802
0.030	0.040	2.450	-0.00043554	-0.00058072	-0.00118321
0.030	0.040	2.460	-0.00045138	-0.00060184	-0.00088744
0.030	0.040	2.470	-0.00046711	-0.00062281	-0.00058050
0.030	0.040	2.480	-0.00048238	-0.00064317	-0.00026236
0.030	0.040	2.490	-0.00049672	-0.00066230	0.00006670
0.030	0.040	2.500	-0.00050960	-0.00067946	0.00040605
0.030	0.040	2.510	-0.00052037	-0.00069383	0.00075464
0.030	0.040	2.520	-0.00052837	-0.00070449	0.00111090
0.030	0.040	2.530	-0.00053289	-0.00071051	0.00147276
0.030	0.040	2.540	-0.00053324	-0.00071099	0.00183758
0.030	0.040	2.550	-0.00052881	-0.00070508	0.00220222
0.030	0.040	2.560	-0.00051905	-0.00069206	0.00256308
0.030	0.040	2.570	-0.00050355	-0.00067141	0.00291616
0.030	0.040	2.580	-0.00048209	-0.00064279	0.00325720
0.030	0.040	2.590	-0.00045461	-0.00060614	0.00358178
0.030	0.040	2.600	-0.00042126	-0.00056169	0.00388552
0.030	0.040	2.610	-0.00038244	-0.00050992	0.00416419
0.030	0.040	2.620	-0.00033871	-0.00045161	0.00441391
0.030	0.040	2.630	-0.00029086	-0.00038781	0.00463132
0.030	0.040	2.640	-0.00023983	-0.00031978	0.00481367
0.030	0.040	2.650	-0.00018671	-0.00024895	0.00495898
0.030	0.040	2.660	-0.00013267	-0.00017689	0.00506611
0.030	0.040	2.670	-0.00007890	-0.00010520	0.00513483
0.030	0.040	2.680	-0.00002661	-0.00003547	0.00516579
0.030	0.040	2.690	0.00002309	0.00003079	0.00516054
0.030	0.040	2.700	0.00006917	0.00009223	0.00512142
0.030	0.040	2.710	0.00011078	0.00014771	0.00505147
0.030	0.040	2.720	0.00014724	0.00019631	0.00495431
0.030	0.040	2.730	0.00017807	0.00023743	0.00483397
0.030	0.040	2.740	0.00020305	0.00027073	0.00469473
0.030	0.040	2.750	0.00022215	0.00029620	0.00454096
0.030	0.040	2.760	0.00023555	0.00031407	0.00437692
0.030	0.040	2.770	0.00024364	0.00032485	0.00420663
0.030	0.040	2.780	0.00024695	0.00032927	0.00403376
0.030	0.040	2.790	0.00024614	0.00032819	0.00386148
0.030	0.040	2.800	0.00024195	0.00032260	0.00369243
0.030	0.040	2.810	0.00023515	0.00031354	0.00352864
0.030	0.040	2.820	0.00022654	0.00030205	0.00337155
0.030	0.040	2.830	0.00021684	0.00028911	0.00322203
0.030	0.040	2.840	0.00020672	0.00027563	0.00308041
0.030	0.040	2.850	0.00019677	0.00026236	0.00294658
0.030	0.040	2.860	0.00018744	0.00024993	0.00282003
0.030	0.040	2.870	0.00017910	0.00023879	0.00269999
0.030	0.040	2.880	0.00017195	0.00022927	0.00258550
0.030	0.040	2.890	0.00016613	0.00022151	0.00247550
0.030	0.040	2.900	0.00016166	0.00021554	0.00236892
0.030	0.040	2.910	0.00015846	0.00021128	0.00226474
0.030	0.040	2.920	0.00015643	0.00020857	0.00216202
0.030	0.040	2.930	0.00015539	0.00020719	0.00205998
0.030	0.040	2.940	0.00015516	0.00020689	0.00195799
0.030	0.040	2.950	0.00015556	0.00020742	0.00185557
0.030	0.040	2.960	0.00015640	0.00020853	0.00175238
0.030	0.040	2.970	0.00015752	0.00021002	0.00164822
0.030	0.040	2.980	0.00015877	0.00021170	0.00154299
0.030	0.040	2.990	0.00016005	0.00021340	0.00143669
0.030	0.040	3.000	0.00016126	0.00021501	0.00132937
0.030	0.040	3.010	0.00016231	0.00021642	0.00122112
0.030	0.040	3.020	0.00016314	0.00021753	0.00111208
0.030	0.040	3.030	0.00016368	0.00021824	0.00100243
0.030	0.040	3.040	0.00016386	0.00021847	0.00089237
0.030	0.040	3.050	0.00016358	0.00021811	0.00078216
0.030	0.040	3.060	0.00016277	0.00021702	0.00067211
0.030	0.040	3.070	0.00016131	0.00021509	0.00056261
0.030	0.040	3.080	0.00015912	0.00021215	0.00045411
0.030	0.040	3.090	0.00015607	0.00020809	0.00034716
0.030	0.040	3.100	0.00015208	0.00020278	0.00024240
0.030	0.040	3.110	0.00014708	0.00019611	0.00014053
0.030	0.040	3.120	0.00014103	0.00018804	0.00004231
0.030	0.040	3.130	0.00013393	0.00017857	-0.00005146
0.030	0.040	3.140	0.00012582	0.00016776	-0.00014002
0.030	0.040	3.150	0.00011680	0.00015573	-0.00022261
0.030	0.040	3.160	0.00010701	0.00014268	-0.00029859
0.030	0.040	3.170	0.00009664	0.00012886	-0.00036742
0.030	0.040	3.180	0.00008592	0.00011456	-0.00042873
0.030	0.040	3.190	0.00007510	0.00010014	-0.00048235
0.030	0.040	3.200	0.00006444	0.00008592	-0.00052829
0.030	0.040	3.210	0.00005418	0.00007225	-0.00056677
0.030	0.040	3.220	0.00004456	0.00005942	-0.00059820
0.030	0.040	3.230	0.00003577	0.00004769	-0.00062318
0.030	0.040	3.240	0.00002792	0.00003723	-0.00064241
0.030	0.040	3.250	0.00002110	0.00002813	-0.00065669
0.030	0.040	3.260	0.00001529	0.00002038	-0.00066685
0.030	0.040	3.270	0.00001041	0.00001388	-0.00067367
0.030	0.040	3.280	0.00000633	0.00000844	-0.00067787
0.030	0.040	3.290	0.00000283	0.00000378	-0.00068000
0.030	0.040	3.300	-0.00000033	-0.00000044	-0.00068044
0.030	0.040	3.310	-0.00000344	-0.00000459	-0.00067938
0.030	0.040	3.320	-0.00000678	-0.00000904	-0.00067673
0.030	0.040	3.330	-0.00001064	-0.00001418	-0.00067223
0.030	0.040	3.340	-0.00001525	-0.00002034	-0.00066535
0.030	0.040	3.350	-0.00002083	-0.00002778	-0.00065543
0.030	0.040	3.360	-0.00002752	-0.00003669	-0.00064163
0.030	0.040	3.370	-0.00003537	-0.00004716	-0.00062304
0.030	0.040	3.380	-0.00004440	-0.00005919	-0.00059874
0.030	0.040	3.390	-0.00005450	-0.00007267	-0.00056781
0.030	0.040	3.400	-0.00006554	-0.00008739	-0.00052945
0.030	0.040	3.410	-0.00007729	-0.00010305	-0.00048299
0.030	0.040	3.420	-0.00008948	-0.00011930	-0.00042796
0.030	0.040	3.430	-0.00010179	-0.00013572	-0.00036409
0.030	0.040	3.440	-0.00011391	-0.00015187	-0.00029137
0.030	0.040	3.450	-0.00012547	-0.00016729	-0.00021005
0.030	0.040	3.460	-0.00013614	-0.00018152	-0.00012062
0.030	0.040	3.470	-0.00014559	-0.00019412	-0.00002382
0.030	0.040	3.480	-0.00015352	-0.00020469	0.00007938
0.030	0.040	3.490	-0.00015964	-0.00021286	0.00018780
0.030	0.040	3.500	-0.00016373	-0.00021831	0.00030008
0.030	0.040	3.510	-0.00016559	-0.00022078	0.00041470
0.030	0.040	3.520	-0.00016505	-0.00022007	0.00053000
0.030	0.040	3.530	-0.00016204	-0.00021605	0.00064424
0.030	0.040	3.540	-0.00015651	-0.00020868	0.00075559
0.030	0.040	3.550	-0.00014850	-0.00019801	0.00086219
0.030	0.040	3.560	-0.00013817	-0.00018422	0.00096221
0.030	0.040	3.570	-0.00012576	-0.00016767	0.00105389
0.030	0.040	3.580	-0.00011168	-0.00014890	0.00113561
0.030	0.040	3.590	-0.00009651	-0.00012869	0.00120605
0.030	0.040	3.600	-0.00008107	-0.00010809	0.00126426
0.030	0.040	3.610	-0.00006639	-0.00008851	0.00130982
0.030	0.040	3.620	-0.00005380	-0.00007173	0.00134307
0.030	0.040	3.630	-0.00004495	-0.00005994	0.00136525
0.030	0.040	3.640	-0.00004184	-0.00005578	0.00137881
0.030	0.040	3.650	-0.00004678	-0.00006238	0.00138758
0.030	0.040	3.660	-0.00006249	-0.00008333	0.00139709
0.030	0.040	3.670	0.00000000	0.00000000	0.00000000
0.030	0.040	3.680	0.00000000	0.00000000	0.00000000
0.030	0.040	3.690	0.00000000	0.00000000	0.00000000
0.030	0.040	3.700	0.00000000	0.00000000	0.00000000
0.030	0.040	3.710	0.00000000	0.00000000	0.00000000
0.030	0.040	3.720	0.00000000	0.00000000	0.00000000
0.030	0.040	3.730	0.00000000	0.00000000	0.00000000
0.030	0.040	3.740	0.00000000	0.00000000	0.00000000
0.030	0.040	3.750	0.00000000	0.00000000	0.00000000
0.030	0.040	3.760	0.00000000	0.00000000	0.00000000
0.030	0.040	3.770	0.00000000	0.00000000	0.00000000
0.030	0.040	3.780	0.00000000	0.00000000	0.00000000
0.030	0.040	3.790	0.00000000	0.00000000	0.00000000
0.030	0.040	3.800	0.00000000	0.00000000	0.00000000
0.030	0.040	3.810	0.00000000	0.00000000	0.00000000
0.030	0.040	3.820	0.00000000	0.00000000	0.00000000
0.030	0.040	3.830	0.00000000	0.00000000	0.00000000
0.030	0.040	3.840	0.00000000	0.00000000	0.00000000
0.030	0.040	3.850	0.00000000	0.00000000	0.00000000
0.030	0.040	3.860	0.00000000	0.00000000	0.00000000
0.030	0.040	3.870	0.00000000	0.00000000	0.00000000
0.030	0.040	3.880	0.00000000	0.00000000	0.00000000
0.030	0.040	3.890	0.00000000	0.00000000	0.00000000
0.030	0.040	3.900	0.00000000	0.00000000	0.00000000
0.030	0.040	3.910	0.00000000	0.00000000	0.00000000
0.030	0.040	3.920	0.00000000	0.00000000	0.00000000
0.030	0.040	3.930	0.00000000	0.00000000	0.00000000
0.030	0.040	3.940	0.00000000	0.00000000	0.00000000
0.030	0.040	3.950	0.00000000	0.00000000	0.00000000
0.030	0.040	3.960	0.00000000	0.00000000	0.00000000
0.030	0.040	3.970	0.00000000	0.00000000	0.00000000
0.030	0.040	3.980	0.00000000	0.00000000	0.00000000
0.030	0.040	3.990	0.00000000	0.00000000	0.00000000
0.030	0.040	4.000	0.00000000	0.00000000	0.00000000
0.030	0.040	4.010	0.00000000	0.00000000	0.00000000
0.030	0.040	4.020	0.00000000	0.00000000	0.00000000
0.030	0.040	4.030	0.00000000	0.00000000	0.00000000
0.030	0.040	4.040	0.00000000	0.00000000	0.00000000
0.030	0.040	4.050	0.00000000	0.00000000	0.00000000
0.030	0.040	4.060	0.00000000	0.00000000	0.00000000
0.030	0.040	4.070	0.00000000	0.00000000	0.00000000
0.030	0.040	4.080	0.00000000	0.00000000	0.00000000
0.030	0.040	4.090	0.00000000	0.00000000	0.00000000
0.030	0.040	4.100	0.00000000	0.00000000	0.00000000
0.030	0.040	4.110	0.00000000	0.00000000	0.00000000
0.030	0.040	4.120	0.00000000	0.00000000	0.00000000
0.030	0.040	4.130	0.00000000	0.00000000	0.00000000
0.030	0.040	4.140	0.00000000	0.00000000	0.00000000
0.030	0.040	4.150	0.00000000	0.00000000	0.00000000
0.030	0.040	4.160	0.00000000	0.00000000	0.00000000
0.030	0.040	4.170	0.00000000	0.00000000	0.00000000
0.030	0.040	4.180	0.00000000	0.00000000	0.00000000
0.030	0.040	4.190	0.00000000	0.00000000	0.00000000
0.030	0.040	4.200	0.00000000	0.00000000	0.00000000
0.030	0.040	4.210	0.00000000	0.00000000	0.00000000
0.030	0.040	4.220	0.00000000	0.00000000	0.00000000
0.030	0.040	4.230	0.00000000	0.00000000	0.00000000
0.030	0.040	4.240	0.00000000	0.00000000	0.00000000
0.030	0.040	4.250	0.00000000	0.00000000	0.00000000
0.030	0.040	4.260	0.00000000	0.00000000	0.00000000
0.030	0.040	4.270	0.00000000	0.00000000	0.00000000
0.030	0.040	4.280	0.00000000	0.00000000	0.00000000
0.030	0.040	4.290	0.00000000	0.00000000	0.00000000
0.030	0.040	4.300	0.00000000	0.00000000	0.00000000
0.030	0.040	4.310	0.00000000	0.00000000	0.00000000
0.030	0.040	4.320	0.00000000	0.00000000	0.00000000
0.030	0.040	4.330	0.00000000	0.00000000	0.00000000
0.030	0.040	4.340	0.00000000	0.00000000	0.00000000
0.030	0.040	4.350	0.00000000	0.00000000	0.00000000
0.030	0.040	4.360	0.00000000	0.00000000	0.00000000
0.030	0.040	4.370	0.00000000	0.00000000	0.00000000
0.030	0.040	4.380	0.00000000	0.00000000	0.00000000
0.030	0.040	4.390	0.00000000	0.00000000	0.00000000
0.030	0.040	4.400	0.00000000	0.00000000	0.00000000
0.030	0.040	4.410	0.00000000	0.00000000	0.00000000
0.030	0.040	4.420	0.00000000	0.00000000	0.00000000
0.030	0.040	4.430	0.00000000	0.00000000	0.00000000
0.030	0.040	4.440	0.00000000	0.00000000	0.00000000
0.030	0.040	4.450	0.00000000	0.00000000	0.00000000
0.030	0.040	4.460	0.00000000	0.00000000	0.00000000
0.030	0.040	4.470	0.00000000	0.00000000	0.00000000
0.030	0.040	4.480	0.00000000	0.00000000	0.00000000
0.030	0.040	4.490	0.00000000	0.00000000	0.00000000
0.030	0.040	4.500	0.00000000	0.00000000	0.00000000
0.030	0.040	4.510	0.00000000	0.00000000	0.00000000
0.030	0.040	4.520	0.00000000	0.00000000	0.00000000
0.030	0.040	4.530	0.00000000	0.00000000	0.00000000
0.030	0.040	4.540	0.00000000	0.00000000	0.00000000
0.030	0.040	4.550	0.00000000	0.00000000	0.00000000
0.030	0.040	4.560	0.00000000	0.00000000	0.00000000
0.030	0.040	4.570	0.00000000	0.00000000	0.00000000
0.030	0.040	4.580	0.00000000	0.00000000	0.00000000
0.030	0.040	4.590	0.00000000	0.00000000	0.00000000
0.030	0.040	4.600	0.00000000	0.00000000	0.00000000
0.030	0.040	4.610	0.00000000	0.00000000	0.00000000
0.030	0.040	4.620	0.00000000	0.00000000	0.00000000
0.030	0.040	4.630	0.00000000	0.00000000	0.00000000
0.030	0.040	4.640	0.00000000	0.00000000	0.00000000
0.030	0.040	4.650	0.00000000	0.00000000	0.00000000
0.030	0.040	4.660	0.00000000	0.00000000	0.00000000
0.030	0.040	4.670	0.00000000	0.00000000	0.00000000
0.030	0.040	4.680	0.00000000	0.00000000	0.00000000
0.030	0.040	4.690	0.00000000	0.00000000	0.00000000
0.030	0.040	4.700	0.00000000	0.00000000	0.00000000
0.030	0.040	4.710	0.00000000	0.00000000	0.00000000
0.030	0.040	4.720	0.00000000	0.00000000	0.00000000
0.030	0.040	4.730	0.00000000	0.00000000	0.00000000
0.030	0.040	4.740	0.00000000	0.00000000	0.00000000
0.030	0.040	4.750	0.00000000	0.00000000	0.00000000
0.030	0.040	4.760	0.00000000	0.00000000	0.00000000
0.030	0.040	4.770	0.00000000	0.00000000	0.00000000
0.030	0.040	4.780	0.00000000	0.00000000	0.00000000
0.030	0.040	4.790	0.00000000	0.00000000	0.00000000
0.030	0.040	4.800	0.00000000	0.00000000	0.00000000
0.030	0.040	4.810	0.00000000	0.00000000	0.00000000
0.030	0.040	4.820	0.00000000	0.00000000	0.00000000
0.030	0.040	4.830	0.00000000	0.00000000	0.00000000
0.030	0.040	4.840	0.00000000	0.00000000	0.00000000
0.030	0.040	4.850	0.00000000	0.00000000	0.00000000
0.030	0.040	4.860	0.00000000	0.00000000	0.00000000
0.030	0.040	4.870	0.00000000	0.00000000	0.00000000
0.030	0.040	4.880	0.00000000	0.00000000	0.00000000
0.030	0.040	4.890	0.00000000	0.00000000	0.00000000
0.030	0.040	4.900	0.00000000	0.00000000	0.00000000
0.030	0.040	4.910	0.00000000	0.00000000	0.00000000
0.030	0.040	4.920	0.00000000	0.00000000	0.00000000
0.030	0.040	4.930	0.00000000	0.00000000	0.00000000
0.030	0.040	4.940	0.00000000	0.00000000	0.00000000
0.030	0.040	4.950	0.00000000	0.00000000	0.00000000
0.030	0.040	4.960	0.00000000	0.00000000	0.00000000
0.030	0.040	4.970	0.00000000	0.00000000	0.00000000
0.030	0.040	4.980	0.00000000	0.00000000	0.00000000
0.030	0.040	4.990	0.00000000	0.00000000	0.00000000
0.030	0.050	0.000	0.00000000	0.00000000	0.00000000
0.030	0.050	0.010	0.00000000	0.00000000	0.00000000
0.030	0.050	0.020	0.00000000	0.00000000	0.00000000
0.030	0.050	0.030	0.00000000	0.00000000	0.00000000
0.030	0.050	0.040	0.00000000	0.00000000	0.00000000
0.030	0.050	0.050	0.00000000	0.00000000	0.00000000
0.030	0.050	0.060	0.00000000	0.00000000	0.00000000
0.030	0.050	0.070	-0.00036858	-0.00061430	0.00618696
0.030	0.050	0.080	-0.00032213	-0.00053689	0.00637914
0.030	0.050	0.090	-0.00028738	-0.00047897	0.00655090
0.030	0.050	0.100	-0.00026212	-0.00043686	0.00670860
0.030	0.050	0.110	-0.00024439	-0.00040732	0.00685720
0.030	0.050	0.120	-0.00023253	-0.00038755	0.00700044
0.030	0.050	0.130	-0.00022510	-0.00037517	0.00714102
0.030	0.050	0.140	-0.00022095	-0.00036826	0.00728081
0.030	0.050	0.150	-0.00021916	-0.00036526	0.00742105
0.030	0.050	0.160	-0.00021900	-0.00036501	0.00756251
0.030	0.050	0.170	-0.00021998	-0.00036663	0.00770563
0.030	0.050	0.180	-0.00022171	-0.00036952	0.00785064
0.030	0.050	0.190	-0.00022396	-0.00037327	0.00799765
0.030	0.050	0.200	-0.00022657	-0.00037762	0.00814672
0.030	0.050	0.210	-0.00022944	-0.00038240	0.00829792
0.030	0.050	0.220	-0.00023252	-0.00038754	0.00845130
0.030	0.050	0.230	-0.00023577	-0.00039295	0.00860696
0.030	0.050	0.240	-0.00023914	-0.00039856	0.00876497
0.030	0.050	0.250	-0.00024258	-0.00040431	0.00892542
0.030	0.050	0.260	-0.00024605	-0.00041009	0.00908837
0.030	0.050	0.270	-0.00024947	-0.00041578	0.00925382
0.030	0.050	0.280	-0.00025275	-0.00042126	0.00942174
0.030	0.050	0.290	-0.00025583	-0.00042638	0.00959202
0.030	0.050	0.300	-0.00025859	-0.00043099	0.00976450
0.030	0.050	0.310	-0.00026097	-0.00043494	0.00993892
0.030	0.050	0.320	-0.00026287	-0.00043811	0.01011499
0.030	0.050	0.330	-0.00026422	-0.00044036	0.01029237
0.030	0.050	0.340	-0.00026495	-0.00044159	0.01047064
0.030	0.050	0.350	-0.00026500	-0.00044167	0.01064936
0.030	0.050	0.360	-0.00026430	-0.00044050	0.01082807
0.030	0.050	0.370	-0.00026279	-0.00043798	0.01100627
0.030	0.050	0.380	-0.00026038	-0.00043397	0.01118339
0.030	0.050	0.390	-0.00025700	-0.00042833	0.01135887
0.030	0.050	0.400	-0.00025254	-0.00042090	0.01153207
0.030	0.050	0.410	-0.00024688	-0.00041147	0.01170227
0.030	0.050	0.420	-0.00023989	-0.00039982	0.01186869
0.030	0.050	0.430	-0.00023140	-0.00038566	0.01203043
0.030	0.050	0.440	-0.00022122	-0.00036871	0.01218649
0.030	0.050	0.450	-0.00020917	-0.00034862	0.01233572
0.030	0.050	0.460	-0.00019504	-0.00032506	0.01247685
0.030	0.050	0.470	-0.00017859	-0.00029764	0.01260842
0.030	0.050	0.480	-0.00015959	-0.00026599	0.01272882
0.030	0.050	0.490	-0.00013783	-0.00022971	0.01283630
0.030	0.050	0.500	-0.00011305	-0.00018842	0.01292891
0.030	0.050	0.510	-0.00008505	-0.00014174	0.01300455
0.030	0.050	0.520	-0.00005359	-0.00008931	0.01306095
0.030	0.050	0.530	-0.00001848	-0.00003080	0.01309569
0.030	0.050	0.540	0.00002046	0.00003410	0.01310621
0.030	0.050	0.550	0.00006338	0.00010564	0.01308981
0.030	0.050	0.560	0.00011041	0.00018402	0.01304369
0.030	0.050	0.570	0.00016163	0.00026938	0.01296493
0.030	0.050	0.580	0.00021706	0.00036177	0.01285057
0.030	0.050	0.590	0.00027667	0.00046111	0.01269761
0.030	0.050	0.600	0.00034034	0.00056723	0.01250307
0.030	0.050	0.610	0.00040787	0.00067978	0.01226403
0.030	0.050	0.620	0.00047896	0.00079827	0.01197773
0.030	0.050	0.630	0.00055321	0.00092202	0.01164161
0.030	0.050	0.640	0.00063008	0.00105013	0.01125340
0.030	0.050	0.650	0.00070891	0.00118152	0.01081122
0.030	0.050	0.660	0.00078893	0.00131488	0.01031369
0.030	0.050	0.670	0.00086923	0.00144871	0.00976000
0.030	0.050	0.680	0.00094880	0.00158133	0.00915004
0.030	0.050	0.690	0.00102653	0.00171088	0.00848443
0.030	0.050	0.700	0.00110125	0.00183542	0.00776464
0.030	0.050	0.710	0.00117174	0.00195290	0.00699304
0.030	0.050	0.720	0.00123677	0.00206129	0.00617288
0.030	0.050	0.730	0.00129515	0.00215858	0.00530836
0.030	0.050	0.740	0.00134574	0.00224290	0.00440453
0.030	0.050	0.750	0.00138752	0.00231254	0.00346729
0.030	0.050	0.760	0.00141963	0.00236605	0.00250326
0.030	0.050	0.770	0.00144136	0.00240227	0.00151967
0.030	0.050	0.780	0.00145225	0.00242041	0.00052421
0.030	0.050	0.790	0.00145203	0.00242005	-0.00047514
0.030	0.050	0.800	0.00144071	0.00240118	-0.00147030
0.030	0.050	0.810	0.00141853	0.00236422	-0.00245326
0.030	0.050	0.820	0.00138599	0.00230999	-0.00341629
0.030	0.050	0.830	0.00134381	0.00223968	-0.00435213
0.030	0.050	0.840	0.00129291	0.00215485	-0.00525414
0.030	0.050	0.850	0.00123439	0.00205731	-0.00611645
0.030	0.050	0.860	0.00116947	0.00194911	-0.00693406
0.030	0.050	0.870	0.00109947	0.00183246	-0.00770297
0.030	0.050	0.880	0.00102577	0.00170962	-0.00842018
0.030	0.050	0.890	0.00094973	0.00158288	-0.00908372
0.030	0.050	0.900	0.00087267	0.00145444	-0.00969262
0.030	0.050	0.910	0.00079583	0.00132638	-0.01024689
0.030	0.050	0.920	0.00072035	0.00120059	-0.01074738
0.030	0.050	0.930	0.00064723	0.00107872	-0.01119575
0.030	0.050	0.940	0.00057731	0.00096218	-0.01159426
0.030	0.050	0.950	0.00051125	0.00085208	-0.01194574
0.030	0.050	0.960	0.00044956	0.00074927	-0.01225339
0.030	0.050	0.970	0.00039260	0.00065433	-0.01252067
0.030	0.050	0.980	0.00034055	0.00056758	-0.01275121
0.030	0.050	0.990	0.00029346	0.00048911	-0.01294863
0.030	0.050	1.000	0.00025130	0.00041883	-0.01311656
0.030	0.050	1.010	0.00021388	0.00035647	-0.01325845
0.030	0.050	1.020	0.00018100	0.00030167	-0.01337759
0.030	0.050	1.030	0.00015236	0.00025393	-0.01347704
0.030	0.050	1.040	0.00012763	0.00021272	-0.01355963
0.030	0.050	1.050	0.00010648	0.00017747	-0.01362790
0.030	0.050	1.060	0.00008854	0.00014757	-0.01368415
0.030	0.050	1.070	0.00007346	0.00012244	-0.01373042
0.030	0.050	1.080	0.00006089	0.00010148	-0.01376847
0.030	0.050	1.090	0.00005046	0.00008410	-0.01379984
0.030	0.050	1.100	0.00004184	0.00006973	-0.01382585
0.030	0.050	1.110	0.00003469	0.00005782	-0.01384755
0.030	0.050	1.120	0.00002869	0.00004782	-0.01386580
0.030	0.050	1.130	0.00002351	0.00003919	-0.01388123
0.030	0.050	1.140	0.00001885	0.00003141	-0.01389425
0.030	0.050	1.150	0.00001439	0.00002398	-0.01390505
0.030	0.050	1.160	0.00000986	0.00001643	-0.01391363
0.030	0.050	1.170	0.00000500	0.00000833	-0.01391977
0.030	0.050	1.180	-0.00000043	-0.00000072	-0.01392307
0.030	0.050	1.190	-0.00000662	-0.00001104	-0.01392299
0.030	0.050	1.200	-0.00001373	-0.00002289	-0.01391882
0.030	0.050	1.210	-0.00002186	-0.00003644	-0.01390978
0.030	0.050	1.220	-0.00003105	-0.00005176	-0.01389501
0.030	0.050	1.230	-0.00004130	-0.00006883	-0.01387364
0.030	0.050	1.240	-0.00005252	-0.00008754	-0.01384484
0.030	0.050	1.250	-0.00006460	-0.00010766	-0.01380785
0.030	0.050	1.260	-0.00007734	-0.00012890	-0.01376204
0.030	0.050	1.270	-0.00009054	-0.00015089	-0.01370692
0.030	0.050	1.280	-0.00010392	-0.00017321	-0.01364223
0.030	0.050	1.290	-0.00011723	-0.00019539	-0.01356788
0.030	0.050	1.300	-0.00013018	-0.00021697	-0.01348403
0.030	0.050	1.310	-0.00014250	-0.00023750	-0.01339104
0.030	0.050	1.320	-0.00015394	-0.00025656	-0.01328950
0.030	0.050	1.330	-0.00016429	-0.00027381	-0.01318017
0.030	0.050	1.340	-0.00017337	-0.00028895	-0.01306396
0.030	0.050	1.350	-0.00018107	-0.00030178	-0.01294188
0.030	0.050	1.360	-0.00018732	-0.00031220	-0.01281504
0.030	0.050	1.370	-0.00019210	-0.00032017	-0.01268455
0.030	0.050	1.380	-0.00019546	-0.00032577	-0.01255149
0.030	0.050	1.390	-0.00019748	-0.00032913	-0.01241692
0.030	0.050	1.400	-0.00019827	-0.00033046	-0.01228177
0.030	0.050	1.410	-0.00019800	-0.00033000	-0.01214687
0.030	0.050	1.420	-0.00019682	-0.00032803	-0.01201292
0.030	0.050	1.430	-0.00019491	-0.00032485	-0.01188048
0.030	0.050	1.440	-0.00019245	-0.00032074	-0.01174995
0.030	0.050	1.450	-0.00018959	-0.00031598	-0.01162162
0.030	0.050	1.460	-0.00018648	-0.00031080	-0.01149566
0.030	0.050	1.470	-0.00018325	-0.00030541	-0.01137214
0.030	0.050	1.480	-0.00017999	-0.00029998	-0.01125104
0.030	0.050	1.490	-0.00017679	-0.00029465	-0.01113229
0.030	0.050	1.500	-0.00017370	-0.00028950	-0.01101580
0.030	0.050	1.510	-0.00017076	-0.00028461	-0.01090141
0.030	0.050	1.520	-0.00016801	-0.00028001	-0.01078900
0.030	0.050	1.530	-0.00016544	-0.00027574	-0.01067841
0.030	0.050	1.540	-0.00016308	-0.00027181	-0.01056950
0.030	0.050	1.550	-0.00016094	-0.00026824	-0.01046213
0.030	0.050	1.560	-0.00015903	-0.00026504	-0.01035614
0.030	0.050	1.570	-0.00015735	-0.00026225	-0.01025138
0.030	0.050	1.580	-0.00015592	-0.00025987	-0.01014768
0.030	0.050	1.590	-0.00015475	-0.00025792	-0.01004487
0.030	0.050	1.600	-0.00015386	-0.00025643	-0.00994276
0.030	0.050	1.610	-0.00015323	-0.00025539	-0.00984113
0.030	0.050	1.620	-0.00015288	-0.00025479	-0.00973979
0.030	0.050	1.630	-0.00015276	-0.00025460	-0.00963851
0.030	0.050	1.640	-0.00015285	-0.00025475	-0.00953712
0.030	0.050	1.650	-0.00015310	-0.00025517	-0.00943545
0.030	0.050	1.660	-0.00015344	-0.00025574	-0.00933338
0.030	0.050	1.670	-0.00015379	-0.00025632	-0.00923085
0.030	0.050	1.680	-0.00015406	-0.00025677	-0.00912787
0.030	0.050	1.690	-0.00015415	-0.00025692	-0.00902451
0.030	0.050	1.700	-0.00015398	-0.00025663	-0.00892093
0.030	0.050	1.710	-0.00015345	-0.00025576	-0.00881738
0.030	0.050	1.720	-0.00015250	-0.00025417	-0.00871416
0.030	0.050	1.730	-0.00015107	-0.00025178	-0.00861162
0.030	0.050	1.740	-0.00014913	-0.00024855	-0.00851016
0.030	0.050	1.750	-0.00014668	-0.00024447	-0.00841020
0.030	0.050	1.760	-0.00014375	-0.00023958	-0.00831213
0.030	0.050	1.770	-0.00014038	-0.00023397	-0.00821633
0.030	0.050	1.780	-0.00013665	-0.00022774	-0.00812311
0.030	0.050	1.790	-0.00013264	-0.00022107	-0.00803273
0.030	0.050	1.800	-0.00012846	-0.00021411	-0.00794535
0.030	0.050	1.810	-0.00012422	-0.00020703	-0.00786105
0.030	0.050	1.820	-0.00012001	-0.00020002	-0.00777982
